179162,"City Hotel",0,69,2017,"June",23,8,0,2,2,0,0,"BB","FRA","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",126.00,0,0,"Check-Out","2017-06-10"
179163,"City Hotel",0,210,2017,"June",23,9,0,1,2,0,0,"BB","GBR","Direct","Direct",0,0,"D","D",0,"No Deposit",0,"Individual",135.00,0,0,"Check-Out","2017-06-10"
179164,"City Hotel",0,118,2017,"June",23,8,0,2,2,0,0,"BB","GBR","Direct","Direct",0,0,"A","A",1,"No Deposit",0,"Individual",126.00,0,1,"Check-Out","2017-06-10"
179165,"City Hotel",0,118,2017,"June",23,8,0,2,2,0,0,"BB","GBR","Direct","Direct",0,0,"A","A",1,"No Deposit",0,"Individual",126.00,0,1,"Check-Out","2017-06-10"
179166,"City Hotel",0,30,2017,"June",23,6,0,4,2,0,0,"BB","NZL","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",150.00,0,1,"Check-Out","2017-06-10"
179167,"City Hotel",0,28,2017,"June",23,5,1,4,2,0,0,"HB","BEL","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",175.00,0,1,"Check-Out","2017-06-10"
179168,"City Hotel",0,74,2017,"June",23,6,0,4,2,0,0,"SC","CN","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",129.50,0,1,"Check-Out","2017-06-10"
179169,"City Hotel",0,239,2017,"June",23,7,0,3,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",2,"No Deposit",0,"Individual",90.00,0,0,"Check-Out","2017-06-10"
179170,"City Hotel",0,34,2017,"June",23,8,0,2,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",120.00,0,0,"Check-Out","2017-06-10"
179171,"City Hotel",0,93,2017,"June",23,5,1,4,2,0,0,"BB","FRA","Online TA","TA/TO",0,0,"D","D",1,"No Deposit",0,"Individual",153.00,0,1,"Check-Out","2017-06-10"
179172,"City Hotel",0,35,2017,"June",23,5,1,4,2,0,0,"BB","FRA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",159.20,0,1,"Check-Out","2017-06-10"
179173,"City Hotel",0,121,2017,"June",23,7,0,3,2,0,0,"BB","BEL","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",126.00,0,1,"Check-Out","2017-06-10"
179174,"City Hotel",0,29,2017,"June",23,6,0,4,2,1,0,"BB","FRA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",160.00,0,2,"Check-Out","2017-06-10"
179175,"City Hotel",0,48,2017,"June",23,6,0,4,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",150.00,0,1,"Check-Out","2017-06-10"
179176,"City Hotel",0,41,2017,"June",23,7,0,3,2,0,0,"BB","DEU","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",128.70,0,1,"Check-Out","2017-06-10"
179177,"City Hotel",0,25,2017,"June",23,5,1,4,2,0,0,"SC","NLD","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",89.00,0,0,"Check-Out","2017-06-10"
179178,"City Hotel",0,41,2017,"June",23,8,0,2,2,0,0,"BB","BEL","Online TA","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual",140.00,0,1,"Check-Out","2017-06-10"
179179,"City Hotel",0,36,2017,"June",23,7,0,3,2,0,0,"SC","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",120.00,0,2,"Check-Out","2017-06-10"
179180,"City Hotel",0,75,2017,"June",23,7,0,3,2,0,0,"BB","DEU","Corporate","Corporate",0,0,"D","D",0,"No Deposit",0,"Individual",148.50,0,0,"Check-Out","2017-06-10"
179181,"City Hotel",0,34,2017,"June",23,6,0,4,2,0,0,"BB","IRL","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",149.50,0,1,"Check-Out","2017-06-10"
179182,"City Hotel",0,81,2017,"June",23,7,0,3,2,0,0,"BB","NLD","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",144.00,1,0,"Check-Out","2017-06-10"
179183,"City Hotel",0,48,2017,"June",23,9,0,1,2,0,0,"BB","NLD","Online TA","TA/TO",0,0,"A","D",0,"No Deposit",0,"Individual",160.00,0,1,"Check-Out","2017-06-10"
179184,"City Hotel",0,24,2017,"June",23,6,0,4,2,0,0,"SC","IRL","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",89.00,0,0,"Check-Out","2017-06-10"
179185,"City Hotel",0,30,2017,"June",23,5,1,4,2,0,1,"SC","FRA","Online TA","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual",128.00,0,2,"Check-Out","2017-06-10"
179186,"City Hotel",0,192,2017,"June",23,6,0,4,2,0,0,"BB","FRA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",144.00,0,1,"Check-Out","2017-06-10"
179187,"City Hotel",0,21,2017,"June",23,10,0,1,1,0,0,"BB","PRT","Direct","Direct",0,0,"D","D",1,"No Deposit",0,"Individual",65.00,1,1,"Check-Out","2017-06-11"
179188,"City Hotel",0,34,2017,"June",25,23,0,2,1,0,0,"BB","PRT","Direct","Direct",0,0,"A","D",1,"No Deposit",0,"Individual",65.00,1,2,"Check-Out","2017-06-25"
179189,"City Hotel",0,146,2017,"June",23,5,1,4,2,0,0,"BB","NOR","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",157.50,0,2,"Check-Out","2017-06-10"
179190,"City Hotel",0,63,2017,"June",23,5,1,4,2,0,0,"BB","FRA","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",170.00,0,1,"Check-Out","2017-06-10"
179191,"City Hotel",0,48,2017,"June",23,6,0,4,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",2,"No Deposit",0,"Individual",160.00,0,1,"Check-Out","2017-06-10"
179192,"City Hotel",0,48,2017,"June",23,6,0,4,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"D","D",2,"No Deposit",0,"Individual",180.00,0,1,"Check-Out","2017-06-10"
179193,"City Hotel",0,39,2017,"June",23,10,0,1,2,0,0,"SC","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",89.00,0,0,"Check-Out","2017-06-11"
179194,"City Hotel",0,91,2017,"June",23,5,1,5,2,0,0,"SC","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.67,0,0,"Check-Out","2017-06-11"
179195,"City Hotel",0,91,2017,"June",23,5,1,5,2,0,0,"SC","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.67,0,0,"Check-Out","2017-06-11"
179196,"City Hotel",0,34,2017,"June",23,8,0,3,2,0,0,"BB","AUT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",117.33,0,0,"Check-Out","2017-06-11"
179197,"City Hotel",0,36,2017,"June",23,5,1,5,2,0,0,"BB","DEU","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",117.53,0,0,"Check-Out","2017-06-11"
179198,"City Hotel",0,4,2017,"June",23,10,0,1,1,0,0,"SC","ESP","Online TA","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual",106.28,0,0,"Check-Out","2017-06-11"
179199,"City Hotel",0,30,2017,"June",23,8,0,3,2,0,0,"BB","GBR","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",181.67,0,3,"Check-Out","2017-06-11"
179200,"City Hotel",0,82,2017,"June",23,4,2,5,3,0,0,"BB","BRA","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",189.00,0,0,"Check-Out","2017-06-11"
179201,"City Hotel",0,27,2017,"June",23,7,0,4,2,0,0,"BB","ITA","Direct","Direct",0,0,"D","D",0,"No Deposit",0,"Individual",153.00,0,0,"Check-Out","2017-06-11"
179202,"City Hotel",0,131,2017,"June",23,8,0,3,2,0,0,"BB","USA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",144.00,0,1,"Check-Out","2017-06-11"
179203,"City Hotel",0,131,2017,"June",23,8,0,3,2,0,0,"BB","USA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",144.00,0,1,"Check-Out","2017-06-11"
179204,"City Hotel",0,147,2017,"June",23,8,0,3,2,2,0,"BB","IRL","Online TA","TA/TO",0,0,"F","F",0,"No Deposit",0,"Individual",216.00,0,0,"Check-Out","2017-06-11"
179205,"City Hotel",0,36,2017,"June",23,8,0,3,1,0,0,"BB","USA","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",136.67,0,1,"Check-Out","2017-06-11"
179206,"City Hotel",0,71,2017,"June",23,8,0,3,3,0,0,"BB","IND","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",159.60,0,0,"Check-Out","2017-06-11"
179207,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",0.00,0,0,"Check-Out","2017-06-11"
179208,"City Hotel",0,87,2017,"June",23,9,0,2,2,0,0,"BB","DNK","Direct","Direct",0,0,"A","D",0,"No Deposit",0,"Individual",126.00,0,1,"Check-Out","2017-06-11"
179209,"City Hotel",0,16,2017,"June",23,8,0,3,2,0,0,"BB","ITA","Direct","Direct",0,0,"A","A",1,"No Deposit",0,"Individual",156.67,0,1,"Check-Out","2017-06-11"
179210,"City Hotel",0,7,2017,"June",23,8,0,3,2,0,0,"BB","DEU","Online TA","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual",100.00,0,0,"Check-Out","2017-06-11"
179211,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179212,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179213,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",65.00,0,0,"Check-Out","2017-06-11"
179214,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179215,"City Hotel",0,49,2017,"June",23,6,0,5,2,0,0,"BB","FRA","Direct","Direct",0,0,"D","D",0,"No Deposit",0,"Individual",173.50,0,2,"Check-Out","2017-06-11"
179216,"City Hotel",0,156,2017,"June",23,8,0,3,3,0,0,"BB","ITA","Direct","Direct",0,0,"D","D",0,"No Deposit",0,"Individual",178.50,0,1,"Check-Out","2017-06-11"
179217,"City Hotel",0,29,2017,"June",23,8,0,3,1,0,0,"BB","SWE","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",156.67,0,1,"Check-Out","2017-06-11"
179218,"City Hotel",0,234,2017,"June",23,8,0,3,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",89.10,0,0,"Check-Out","2017-06-11"
179219,"City Hotel",0,156,2017,"June",23,8,0,3,2,0,0,"BB","ITA","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",126.00,0,1,"Check-Out","2017-06-11"
179220,"City Hotel",0,212,2017,"June",23,8,0,3,2,0,0,"BB","NLD","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",117.00,0,1,"Check-Out","2017-06-11"
179221,"City Hotel",0,156,2017,"June",23,8,0,3,3,0,0,"BB","ITA","Direct","Direct",0,0,"D","D",0,"No Deposit",0,"Individual",178.50,0,1,"Check-Out","2017-06-11"
179222,"City Hotel",0,148,2017,"June",23,8,0,3,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",154.80,0,1,"Check-Out","2017-06-11"
179223,"City Hotel",0,148,2017,"June",23,8,0,3,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual",142.67,0,2,"Check-Out","2017-06-11"
179224,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179225,"City Hotel",0,120,2017,"June",23,8,0,3,2,0,0,"BB","FRA","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",126.00,0,0,"Check-Out","2017-06-11"
179226,"City Hotel",0,212,2017,"June",23,9,0,2,2,0,0,"SC","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",99.00,0,1,"Check-Out","2017-06-11"
179227,"City Hotel",0,73,2017,"June",23,8,0,3,1,0,0,"BB","CHE","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",170.00,0,0,"Check-Out","2017-06-11"
179228,"City Hotel",0,1,2017,"June",23,9,0,2,2,0,0,"SC","BRA","Direct","Direct",0,0,"A","C",0,"No Deposit",0,"Individual",169.00,0,0,"Check-Out","2017-06-11"
179229,"City Hotel",0,26,2017,"June",23,10,0,1,2,0,0,"BB","PRT","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",153.00,0,1,"Check-Out","2017-06-11"
179230,"City Hotel",0,26,2017,"June",23,10,0,1,2,0,0,"BB","PRT","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",144.00,0,1,"Check-Out","2017-06-11"
179231,"City Hotel",0,73,2017,"June",23,8,0,3,1,0,0,"BB","CHE","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",170.00,0,0,"Check-Out","2017-06-11"
179232,"City Hotel",0,73,2017,"June",23,8,0,3,1,0,0,"BB","CHE","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",170.00,0,0,"Check-Out","2017-06-11"
179233,"City Hotel",0,73,2017,"June",23,8,0,3,2,0,0,"SC","CHE","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",140.00,0,0,"Check-Out","2017-06-11"
179234,"City Hotel",0,212,2017,"June",23,9,0,2,2,0,0,"SC","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",99.00,0,1,"Check-Out","2017-06-11"
179235,"City Hotel",0,39,2017,"June",23,8,0,3,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"D","A",0,"No Deposit",0,"Individual",150.00,0,1,"Check-Out","2017-06-11"
179236,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179237,"City Hotel",0,40,2017,"June",23,9,0,2,2,0,0,"BB","NLD","Online TA","TA/TO",0,0,"A","D",1,"No Deposit",0,"Individual",160.00,0,1,"Check-Out","2017-06-11"
179238,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179239,"City Hotel",0,32,2017,"June",23,5,1,5,3,0,0,"BB","DEU","Online TA","TA/TO",0,0,"F","F",1,"No Deposit",0,"Individual",236.67,0,1,"Check-Out","2017-06-11"
179240,"City Hotel",0,33,2017,"June",23,5,1,5,2,0,0,"BB","USA","Direct","Direct",0,0,"A","A",0,"No Deposit",0,"Individual",141.67,0,1,"Check-Out","2017-06-11"
179241,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179242,"City Hotel",0,39,2017,"June",23,9,0,2,2,0,0,"SC","DEU","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",89.00,0,2,"Check-Out","2017-06-11"
179243,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179244,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179245,"City Hotel",0,101,2017,"June",23,7,0,4,2,0,0,"BB","FRA","Direct","Direct",0,0,"D","D",0,"No Deposit",0,"Individual",148.50,0,0,"Check-Out","2017-06-11"
179246,"City Hotel",0,28,2017,"June",23,8,0,3,2,2,0,"BB","CHE","Online TA","TA/TO",0,0,"F","F",1,"No Deposit",0,"Individual",256.67,0,0,"Check-Out","2017-06-11"
179247,"City Hotel",0,4,2017,"June",23,10,0,1,2,0,0,"BB","DEU","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",190.00,0,1,"Check-Out","2017-06-11"
179248,"City Hotel",0,5,2017,"June",24,11,2,0,2,0,0,"BB","DEU","Online TA","TA/TO",0,0,"A","D",2,"No Deposit",0,"Group",12.00,0,1,"Check-Out","2017-06-13"
179249,"City Hotel",0,39,2017,"June",23,9,0,2,3,0,0,"BB","ESP","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",220.00,0,1,"Check-Out","2017-06-11"
179250,"City Hotel",0,212,2017,"June",23,9,0,2,2,0,0,"SC","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",99.00,0,1,"Check-Out","2017-06-11"
179251,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179252,"City Hotel",0,257,2017,"June",23,8,0,3,1,1,0,"SC","CHE","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",72.42,0,1,"Check-Out","2017-06-11"
179253,"City Hotel",0,39,2017,"June",23,9,0,2,2,0,0,"SC","NLD","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",89.00,0,0,"Check-Out","2017-06-11"
179254,"City Hotel",0,250,2017,"June",23,8,0,3,3,0,0,"BB","DEU","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",149.40,0,2,"Check-Out","2017-06-11"
179255,"City Hotel",0,0,2017,"June",23,10,0,1,2,0,0,"SC","PRT","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",144.00,0,2,"Check-Out","2017-06-11"
179256,"City Hotel",0,80,2017,"June",23,10,0,1,2,1,0,"BB","CN","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",162.00,0,0,"Check-Out","2017-06-11"
179257,"City Hotel",0,250,2017,"June",23,8,0,3,3,0,0,"BB","DEU","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual-Party",149.40,0,2,"Check-Out","2017-06-11"
179258,"City Hotel",0,40,2017,"June",23,8,0,3,2,1,0,"BB","DNK","Online TA","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual",160.00,0,2,"Check-Out","2017-06-11"
179259,"City Hotel",0,45,2017,"June",23,7,0,4,2,0,0,"BB","POL","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",160.00,0,1,"Check-Out","2017-06-11"
179260,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179261,"City Hotel",0,212,2017,"June",23,9,0,2,2,0,0,"SC","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",99.00,0,1,"Check-Out","2017-06-11"
179262,"City Hotel",0,96,2017,"June",23,8,0,3,3,0,0,"BB","NLD","Online TA","TA/TO",0,0,"E","E",1,"No Deposit",0,"Individual",216.00,0,2,"Check-Out","2017-06-11"
179263,"City Hotel",0,43,2017,"June",23,9,0,2,2,0,0,"BB","FRA","Online TA","TA/TO",0,0,"A","D",0,"No Deposit",0,"Individual",140.00,0,1,"Check-Out","2017-06-11"
179264,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179265,"City Hotel",0,241,2017,"June",23,9,0,2,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",89.10,0,1,"Check-Out","2017-06-11"
179266,"City Hotel",0,130,2017,"June",23,9,0,2,2,0,0,"BB","IRL","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",89.10,0,0,"Check-Out","2017-06-11"
179267,"City Hotel",0,212,2017,"June",23,9,0,2,2,0,0,"SC","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",99.00,0,1,"Check-Out","2017-06-11"
179268,"City Hotel",0,241,2017,"June",23,9,0,2,3,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",116.10,0,1,"Check-Out","2017-06-11"
179269,"City Hotel",0,214,2017,"June",23,9,0,2,1,0,0,"BB","PRT","Groups","Direct",0,0,"A","A",1,"No Deposit",0,"Individual-Party",96.25,0,0,"Check-Out","2017-06-11"
179270,"City Hotel",0,212,2017,"June",23,9,0,2,2,0,0,"SC","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",99.00,0,1,"Check-Out","2017-06-11"
179271,"City Hotel",0,2,2017,"June",23,10,0,1,3,0,0,"BB","PRT","Direct","Direct",0,0,"D","D",0,"No Deposit",0,"Individual",234.00,0,2,"Check-Out","2017-06-11"
179272,"City Hotel",0,41,2017,"June",23,8,0,3,2,0,0,"BB","RUS","Online TA","TA/TO",0,0,"A","A",2,"No Deposit",0,"Individual",126.67,0,0,"Check-Out","2017-06-11"
179273,"City Hotel",0,241,2017,"June",23,9,0,2,2,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",89.10,0,1,"Check-Out","2017-06-11"
179274,"City Hotel",0,55,2017,"June",23,10,0,1,2,0,0,"SC","CN","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",140.00,0,1,"Check-Out","2017-06-11"
179275,"City Hotel",0,1,2017,"June",23,10,0,1,2,0,0,"BB","PRT","Direct","Direct",0,0,"D","D",0,"No Deposit",0,"Individual",175.50,0,2,"Check-Out","2017-06-11"
179276,"City Hotel",0,74,2017,"June",23,9,0,2,2,0,0,"SC","CHE","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",140.00,0,1,"Check-Out","2017-06-11"
179277,"City Hotel",0,239,2017,"June",23,4,2,5,0,1,0,"BB","FRA","Online TA","TA/TO",0,0,"B","B",1,"No Deposit",0,"Individual-Party",107.45,0,1,"Check-Out","2017-06-11"
179278,"City Hotel",0,74,2017,"June",23,9,0,2,3,0,0,"SC","CHE","Online TA","TA/TO",0,0,"A","A",1,"No Deposit",0,"Individual-Party",140.00,0,1,"Check-Out","2017-06-11"
179279,"City Hotel",0,212,2017,"June",23,9,0,2,2,0,0,"SC","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",99.00,0,1,"Check-Out","2017-06-11"
179280,"City Hotel",0,38,2017,"June",23,9,0,2,2,0,0,"BB","FRA","Online TA","TA/TO",0,0,"E","E",0,"No Deposit",0,"Individual",190.00,0,3,"Check-Out","2017-06-11"
179281,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179282,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179283,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179284,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
179285,"City Hotel",0,44,2017,"June",23,5,1,5,2,0,0,"SC","FIN","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",112.00,0,1,"Check-Out","2017-06-11"
179286,"City Hotel",0,46,2017,"June",23,9,0,2,2,0,0,"BB","CHE","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",150.00,0,1,"Check-Out","2017-06-11"
179287,"City Hotel",0,130,2017,"June",23,8,0,3,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",144.00,0,2,"Check-Out","2017-06-11"
179288,"City Hotel",0,130,2017,"June",23,8,0,3,3,0,0,"BB","GBR","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",189.00,0,3,"Check-Out","2017-06-11"
179289,"City Hotel",0,241,2017,"June",23,9,0,2,3,0,0,"BB","GBR","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",116.10,0,1,"Check-Out","2017-06-11"
179290,"City Hotel",0,130,2017,"June",23,8,0,3,3,0,0,"BB","GBR","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",189.00,0,3,"Check-Out","2017-06-11"
179291,"City Hotel",0,212,2017,"June",23,9,0,2,2,0,0,"SC","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",99.00,0,1,"Check-Out","2017-06-11"
179292,"City Hotel",0,33,2017,"June",23,4,2,5,2,0,0,"BB","GBR","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",120.51,0,1,"Check-Out","2017-06-11"
179293,"City Hotel",0,3,2017,"June",23,5,1,5,1,0,0,"BB","AUT","Aviation","Corporate",0,0,"A","A",0,"No Deposit",0,"Individual",95.00,0,0,"Check-Out","2017-06-11"
179294,"City Hotel",0,40,2017,"June",23,8,0,3,3,0,0,"BB","GBR","Online TA","TA/TO",0,0,"D","D",0,"No Deposit",0,"Individual",190.00,0,2,"Check-Out","2017-06-11"
179295,"City Hotel",0,239,2017,"June",23,4,2,5,2,0,0,"BB","FRA","Online TA","TA/TO",0,0,"B","B",1,"No Deposit",0,"Individual-Party",107.45,0,1,"Check-Out","2017-06-11"
179296,"City Hotel",0,214,2017,"June",23,9,0,2,2,0,0,"BB","GBR","Groups","Direct",0,0,"A","A",0,"No Deposit",0,"Individual-Party",96.25,0,0,"Check-Out","2017-06-11"
179297,"City Hotel",0,212,2017,"June",23,9,0,2,2,0,0,"SC","GBR","Online TA","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual",99.00,0,1,"Check-Out","2017-06-11"
179298,"City Hotel",0,175,2017,"June",23,9,0,2,2,0,0,"BB","PRT","Offline TA/TO","TA/TO",0,0,"A","A",0,"No Deposit",0,"Individual-Party",130.00,0,0,"Check-Out","2017-06-11"
